Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:44.3184622,Colision,SmallSedanYellow1(Clone)18,0.2921,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.3349175,Colision,SmallSedanYellow1(Clone)18,0.2921,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.3510681,Colision,SmallSedanYellow1(Clone)18,0.2921,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.3670466,Colision,SmallSedanYellow1(Clone)18,0.2921,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.3884154,Colision,SmallSedanYellow1(Clone)18,0.2921,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.4073943,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.4251434,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.4416509,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.4578633,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.4746784,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.4919775,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.5084769,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.5243669,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.5391833,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.5558702,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.5743466,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.5901669,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.6054299,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.6205941,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.6493482,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.6781698,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.6966120,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.7111230,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.7261942,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.7407064,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.7559768,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.7718080,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.7894805,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.8060409,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.8224885,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.8402527,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.8586367,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.8748951,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.8936680,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.9123637,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.9293821,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.9472231,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.9645006,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.9795585,Colision,SmallSedanYellow1(Clone)18,0.2926,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:44.9975735,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.0146949,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.0340602,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.0527513,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.0705140,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.0886281,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.1062784,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.1246479,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.1410829,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.1567225,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.1739476,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.1912314,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.2082174,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.2226925,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.2401036,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.2560016,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.2716908,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.2882980,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3039803,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3181140,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3371524,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3534435,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3701444,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3851792,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.3990612,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.4138126,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.4295638,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.4443583,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.4588443,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.4822726,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.4996044,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.5163854,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.5314986,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.5488901,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.5723255,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.5961662,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.6110334,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.6256779,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.6401028,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.6564758,Colision,SmallSedanYellow1(Clone)18,0.2922,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.6720725,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.6869569,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7013996,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7158920,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7306984,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7456513,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7623689,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7777072,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.7946834,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.8114818,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.8357590,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.8526713,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.8698099,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.8864443,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.9029661,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.9192058,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.9370296,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.9538898,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.9735019,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:45.9900861,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0067146,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0212948,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0373990,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0537483,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0687853,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0827740,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.0986364,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.1143539,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.1298335,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.1465618,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.1612789,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.1777929,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.1937672,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.2092700,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.2249555,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.2397911,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.2556147,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.2728382,Colision,SmallSedanYellow1(Clone)18,0.2925,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.2896097,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.3063415,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.3219618,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.3481855,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.3651396,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.3823468,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.3988911,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.4142288,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.4387469,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.4571051,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.4742962,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.4894244,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.5045671,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.5188737,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.5337755,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.5507724,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.5677781,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.5858586,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6012675,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6173795,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6325858,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6475684,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6621165,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6785592,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.6954835,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.7119740,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.7276736,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.7414831,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.7568772,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.7722187,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.7880950,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.8031191,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.8214549,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.8377635,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.8560068,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.8819888,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.8992163,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.9172503,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.9346403,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.9540104,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.9701503,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:46.9860730,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.0027557,Colision,SmallSedanYellow1(Clone)18,0.2923,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.0194466,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.0357241,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.0605632,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.0780901,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.0968843,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.1160312,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.1338234,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.1515876,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.1694967,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.1877911,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.2065587,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.2257027,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.2420020,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.2605798,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.2805558,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.3017646,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.3199791,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.3381674,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.3558577,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.3744917,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.4005390,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.4221041,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.4405210,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.4597238,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.4778245,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.4973020,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.5165039,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.5337109,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.5538928,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.5719987,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.5892514,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.6079270,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.6282187,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.6441711,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.6592264,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.6757114,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.6943615,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:47.7120457,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
