Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:02:30.6411743,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.6592150,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.6777501,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.6952498,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.7138462,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.7300781,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.7453578,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.7591521,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.7736461,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.7910193,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.8078464,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.8231277,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.8366569,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.8598489,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:30.8748598,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.8909492,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.9062170,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.9213229,Alto,SmallSedanYellow1(Clone)8,1.8660,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.9369454,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.9527296,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.9698531,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.9878613,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.0158110,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.0365487,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.0531805,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.0692448,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.0846595,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.0997610,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.1149881,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.1314177,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.1484685,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.1641555,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.1785425,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.1960671,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.2118153,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.2294584,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.2463783,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.2600279,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.2746923,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.2895032,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.3042136,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.3185659,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.3338008,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.3513607,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.3748600,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.3907275,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.4069284,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.4229221,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.4377783,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.4542102,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.4718182,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.4888118,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.5041346,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.5200922,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.5350689,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.5502193,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.5657717,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.5796434,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.5940487,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.6090332,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.6236069,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.6380816,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.6546414,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.6700808,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.6860848,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7000228,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7144931,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7299101,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7488310,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7657673,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7830437,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.7980781,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.8137574,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.8303191,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.8453720,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:31.8712295,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.8887535,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.9065565,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.9235561,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.9432918,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.9598657,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.9754918,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:31.9924208,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.0091082,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.0254304,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.0437753,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.0596807,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.0774964,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.1044388,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.1296415,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.1466477,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.1616091,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.1770686,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.1926850,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.2086635,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.2237386,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.2390923,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.2549812,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.2716653,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.2890766,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.3048822,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.3206033,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.3378301,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.3552494,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.3802919,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.3967235,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.4157780,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.4337249,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.4504888,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.4669843,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.4916854,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.5096543,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.5261511,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.5436872,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.5610056,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.5797331,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.5985762,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.6151633,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.6340426,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.6510517,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.6689227,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.6869553,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.7045729,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.7231147,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.7403519,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.7603955,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.7785292,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.7959894,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.8134302,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.8304745,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.8489458,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.8739012,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.8948895,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.9144215,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.9332058,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:32.9512258,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.9712499,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:32.9881734,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.0043742,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.0194393,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.0352103,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.0514856,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.0754350,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.0916013,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.1090063,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.1253964,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.1431122,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.1598990,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.1776997,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.1948249,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.2120961,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.2295639,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.2462976,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.2612636,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.2767834,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.2922408,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.3077262,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.3228977,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.3371162,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.3622233,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.3922918,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.4127241,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.4287604,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.4452923,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.4637741,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.4808030,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.4976508,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.5139152,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.5303880,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.5464975,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.5638680,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.5784435,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.5934829,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6084883,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6236001,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6378075,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6529184,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6684423,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6838663,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.6984307,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.7132868,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.7288096,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.7445144,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.7596080,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.7765133,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.7918659,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.8080823,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.8244060,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.8398439,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.8644180,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.8805137,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.8970649,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.9123417,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.9274681,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.9428402,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.9582865,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.9735047,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
00:02:33.9922661,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.00
