Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:39.9473047,Colision,SmallSedanRed(Clone)6,0.7722,1047.86,18.02,570.35,0.01,1046.62,17.59,569.63,0.02
00:01:39.9715276,Colision,SmallSedanRed(Clone)6,0.7721,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:39.9954194,Colision,SmallSedanRed(Clone)6,0.7716,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.03
00:01:40.0196949,Colision,SmallSedanRed(Clone)6,0.7715,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.0445708,Colision,SmallSedanRed(Clone)6,0.7713,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.0698274,Colision,SmallSedanRed(Clone)6,0.7712,1047.86,18.02,570.35,0.01,1046.62,17.59,569.63,0.02
00:01:40.0935303,Colision,SmallSedanRed(Clone)6,0.7712,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.1206122,Colision,SmallSedanRed(Clone)6,0.7708,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.1360029,Colision,SmallSedanRed(Clone)6,0.7707,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.1506983,Colision,SmallSedanRed(Clone)6,0.7707,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.1666059,Colision,SmallSedanRed(Clone)6,0.7706,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.1811478,Colision,SmallSedanRed(Clone)6,0.7704,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.1986278,Colision,SmallSedanRed(Clone)6,0.7706,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.2156143,Colision,SmallSedanRed(Clone)6,0.7706,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.2314098,Colision,SmallSedanRed(Clone)6,0.7703,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.2461698,Colision,SmallSedanRed(Clone)6,0.7704,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.2614446,Colision,SmallSedanRed(Clone)6,0.7703,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.2761483,Colision,SmallSedanRed(Clone)6,0.7702,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.2918483,Colision,SmallSedanRed(Clone)6,0.7700,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.3068640,Colision,SmallSedanRed(Clone)6,0.7701,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.3227070,Colision,SmallSedanRed(Clone)6,0.7699,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.3378072,Colision,SmallSedanRed(Clone)6,0.7701,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.01
00:01:40.3532952,Colision,SmallSedanRed(Clone)6,0.7697,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.3691851,Colision,SmallSedanRed(Clone)6,0.7696,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.3932040,Colision,SmallSedanRed(Clone)6,0.7694,1047.86,18.02,570.35,0.00,1046.62,17.59,569.63,0.02
00:01:40.4104663,Colision,SmallSedanRed(Clone)6,0.7693,1047.86,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.4258769,Colision,SmallSedanRed(Clone)6,0.7694,1047.86,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.4496555,Colision,SmallSedanRed(Clone)6,0.7690,1047.86,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.4644461,Colision,SmallSedanRed(Clone)6,0.7691,1047.86,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.4785557,Colision,SmallSedanRed(Clone)6,0.7689,1047.86,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.4934504,Colision,SmallSedanRed(Clone)6,0.7688,1047.86,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5098144,Colision,SmallSedanRed(Clone)6,0.7687,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5273972,Colision,SmallSedanRed(Clone)6,0.7684,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5415101,Colision,SmallSedanRed(Clone)6,0.7682,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5561524,Colision,SmallSedanRed(Clone)6,0.7682,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5712362,Colision,SmallSedanRed(Clone)6,0.7682,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5859379,Colision,SmallSedanRed(Clone)6,0.7682,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.5995846,Colision,SmallSedanRed(Clone)6,0.7680,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.6141626,Colision,SmallSedanRed(Clone)6,0.7678,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.6298090,Colision,SmallSedanRed(Clone)6,0.7677,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.6447963,Colision,SmallSedanRed(Clone)6,0.7676,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.6691376,Colision,SmallSedanRed(Clone)6,0.7676,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.6850527,Colision,SmallSedanRed(Clone)6,0.7672,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.6997319,Colision,SmallSedanRed(Clone)6,0.7670,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:40.7230038,Colision,SmallSedanRed(Clone)6,0.7671,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.7479755,Colision,SmallSedanRed(Clone)6,0.7673,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.7623639,Colision,SmallSedanRed(Clone)6,0.7672,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.7857686,Colision,SmallSedanRed(Clone)6,0.7670,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.8003318,Colision,SmallSedanRed(Clone)6,0.7668,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.8257323,Colision,SmallSedanRed(Clone)6,0.7669,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.8404112,Colision,SmallSedanRed(Clone)6,0.7666,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.8548977,Colision,SmallSedanRed(Clone)6,0.7668,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.8785903,Colision,SmallSedanRed(Clone)6,0.7666,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.8959516,Colision,SmallSedanRed(Clone)6,0.7665,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:40.9119333,Colision,SmallSedanRed(Clone)6,0.7667,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.00
00:01:40.9269883,Colision,SmallSedanRed(Clone)6,0.7667,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.00
00:01:40.9440257,Colision,SmallSedanRed(Clone)6,0.7667,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.00
00:01:40.9586360,Colision,SmallSedanRed(Clone)6,0.7667,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.00
00:01:40.9749799,Colision,SmallSedanRed(Clone)6,0.7668,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.00
00:01:40.9913506,Colision,SmallSedanRed(Clone)6,0.7670,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:41.0069780,Colision,SmallSedanRed(Clone)6,0.7671,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:41.0217199,Colision,SmallSedanRed(Clone)6,0.7674,1047.87,18.02,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:41.0362651,Colision,SmallSedanRed(Clone)6,0.7674,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.01
00:01:41.0510085,Colision,SmallSedanRed(Clone)6,0.7678,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:41.0660849,Colision,SmallSedanRed(Clone)6,0.7681,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:41.0809035,Colision,SmallSedanRed(Clone)6,0.7685,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.02
00:01:41.0960895,Colision,SmallSedanRed(Clone)6,0.7690,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.03
00:01:41.1129150,Colision,SmallSedanRed(Clone)6,0.7698,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.04
00:01:41.1290108,Colision,SmallSedanRed(Clone)6,0.7705,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.04
00:01:41.1543322,Colision,SmallSedanRed(Clone)6,0.7718,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.05
00:01:41.1786481,Colision,SmallSedanRed(Clone)6,0.7731,1047.87,18.12,570.35,0.00,1046.63,17.59,569.63,0.05
00:01:41.2068237,Colision,SmallSedanRed(Clone)6,0.7751,1047.87,18.12,570.35,0.00,1046.62,17.59,569.63,0.06
00:01:41.2328032,Colision,SmallSedanRed(Clone)6,0.7769,1047.87,18.12,570.35,0.00,1046.62,17.59,569.63,0.07
00:01:41.2565943,Colision,SmallSedanRed(Clone)6,0.7789,1047.87,18.12,570.35,0.00,1046.62,17.59,569.63,0.08
00:01:41.2715907,Colision,SmallSedanRed(Clone)6,0.7803,1047.87,18.12,570.35,0.00,1046.62,17.59,569.63,0.08
00:01:41.2881952,Colision,SmallSedanRed(Clone)6,0.7819,1047.87,18.12,570.35,0.00,1046.62,17.59,569.63,0.09
00:01:41.3056495,Colision,SmallSedanRed(Clone)6,0.7836,1047.87,18.12,570.35,0.00,1046.61,17.59,569.63,0.10
00:01:41.3206516,Colision,SmallSedanRed(Clone)6,0.7852,1047.87,18.12,570.35,0.00,1046.61,17.59,569.63,0.10
00:01:41.3373943,Colision,SmallSedanRed(Clone)6,0.7871,1047.87,18.12,570.35,0.00,1046.61,17.59,569.63,0.10
00:01:41.3543156,Colision,SmallSedanRed(Clone)6,0.7890,1047.87,18.12,570.35,0.00,1046.61,17.59,569.63,0.11
00:01:41.3707394,Colision,SmallSedanRed(Clone)6,0.7911,1047.87,18.12,570.35,0.00,1046.61,17.59,569.63,0.11
00:01:41.3866208,Colision,SmallSedanRed(Clone)6,0.7932,1047.87,18.02,570.35,0.00,1046.61,17.59,569.63,0.12
00:01:41.4042849,Colision,SmallSedanRed(Clone)6,0.7953,1047.87,18.02,570.35,0.00,1046.60,17.59,569.63,0.12
00:01:41.4206223,Colision,SmallSedanRed(Clone)6,0.7976,1047.87,18.02,570.35,0.00,1046.60,17.59,569.63,0.12
00:01:41.4371658,Colision,SmallSedanRed(Clone)6,0.7997,1047.87,18.02,570.35,0.00,1046.60,17.59,569.63,0.13
00:01:41.4528138,Colision,SmallSedanRed(Clone)6,0.8020,1047.87,18.02,570.35,0.00,1046.60,17.59,569.63,0.14
00:01:41.4678465,Colision,SmallSedanRed(Clone)6,0.8043,1047.87,18.02,570.35,0.00,1046.59,17.59,569.63,0.14
00:01:41.4819637,Colision,SmallSedanRed(Clone)6,0.8064,1047.87,18.02,570.35,0.00,1046.59,17.59,569.63,0.14
00:01:41.4969519,Colision,SmallSedanRed(Clone)6,0.8086,1047.87,18.02,570.35,0.00,1046.59,17.59,569.62,0.15
00:01:41.5126182,Colision,SmallSedanRed(Clone)6,0.8111,1047.87,18.02,570.36,0.00,1046.59,17.59,569.62,0.15
00:01:41.5284546,Colision,SmallSedanRed(Clone)6,0.8137,1047.87,18.02,570.36,0.00,1046.59,17.59,569.62,0.16
00:01:41.5438416,Colision,SmallSedanRed(Clone)6,0.8163,1047.87,18.02,570.36,0.00,1046.58,17.59,569.62,0.17
00:01:41.5602383,Colision,SmallSedanRed(Clone)6,0.8193,1047.87,18.02,570.36,0.00,1046.58,17.59,569.62,0.17
00:01:41.5748534,Colision,SmallSedanRed(Clone)6,0.8218,1047.87,18.02,570.36,0.00,1046.58,17.59,569.62,0.17
00:01:41.5898014,Colision,SmallSedanRed(Clone)6,0.8245,1047.87,18.02,570.36,0.00,1046.58,17.59,569.62,0.18
00:01:41.6057912,Colision,SmallSedanRed(Clone)6,0.8275,1047.87,18.12,570.36,0.00,1046.57,17.59,569.62,0.19
00:01:41.6304345,Colision,SmallSedanRed(Clone)6,0.8321,1047.87,18.12,570.36,0.00,1046.57,17.59,569.62,0.19
00:01:41.6453481,Colision,SmallSedanRed(Clone)6,0.8352,1047.87,18.12,570.36,0.00,1046.56,17.59,569.62,0.20
00:01:41.6604769,Colision,SmallSedanRed(Clone)6,0.8383,1047.87,18.12,570.36,0.00,1046.56,17.59,569.62,0.20
00:01:41.6750941,Colision,SmallSedanRed(Clone)6,0.8412,1047.87,18.12,570.36,0.00,1046.56,17.59,569.62,0.20
00:01:41.6908895,Colision,SmallSedanRed(Clone)6,0.8446,1047.87,18.12,570.36,0.00,1046.56,17.59,569.62,0.21
00:01:41.7068225,Colision,SmallSedanRed(Clone)6,0.8480,1047.87,18.12,570.36,0.00,1046.55,17.59,569.62,0.22
00:01:41.7215400,Colision,SmallSedanRed(Clone)6,0.8515,1047.87,18.12,570.36,0.00,1046.55,17.59,569.62,0.22
00:01:41.7366539,Colision,SmallSedanRed(Clone)6,0.8549,1047.87,18.12,570.36,0.00,1046.55,17.59,569.62,0.22
00:01:41.7534717,Colision,SmallSedanRed(Clone)6,0.8587,1047.87,18.12,570.36,0.00,1046.54,17.59,569.62,0.23
00:01:41.7705654,Colision,SmallSedanRed(Clone)6,0.8627,1047.87,18.12,570.37,0.00,1046.54,17.59,569.62,0.23
00:01:41.7858488,Colision,SmallSedanRed(Clone)6,0.8664,1047.87,18.12,570.37,0.00,1046.53,17.59,569.62,0.24
00:01:41.8094399,Colision,SmallSedanRed(Clone)6,0.8723,1047.87,18.12,570.37,0.00,1046.53,17.59,569.62,0.25
00:01:41.8343575,Colision,SmallSedanRed(Clone)6,0.8786,1047.87,18.12,570.37,0.00,1046.52,17.59,569.62,0.25
00:01:41.8500231,Colision,SmallSedanRed(Clone)6,0.8827,1047.87,18.12,570.37,0.00,1046.52,17.59,569.62,0.26
00:01:41.8650916,Colision,SmallSedanRed(Clone)6,0.8867,1047.87,18.12,570.37,0.00,1046.51,17.59,569.62,0.26
00:01:41.8793101,Colision,SmallSedanRed(Clone)6,0.8908,1047.87,18.12,570.37,0.00,1046.51,17.59,569.62,0.26
00:01:41.8950792,Colision,SmallSedanRed(Clone)6,0.8949,1047.87,18.12,570.37,0.00,1046.51,17.59,569.62,0.27
00:01:41.9129654,Colision,SmallSedanRed(Clone)6,0.8999,1047.87,18.12,570.37,0.00,1046.50,17.59,569.62,0.28
00:01:41.9300434,Colision,SmallSedanRed(Clone)6,0.9049,1047.87,18.12,570.37,0.00,1046.50,17.59,569.62,0.28
00:01:41.9453756,Colision,SmallSedanRed(Clone)6,0.9093,1047.87,18.12,570.37,0.00,1046.49,17.59,569.62,0.29
00:01:41.9616640,Colision,SmallSedanRed(Clone)6,0.9142,1047.87,18.12,570.38,0.00,1046.49,17.59,569.62,0.29
00:01:41.9782857,Colision,SmallSedanRed(Clone)6,0.9191,1047.87,18.12,570.38,0.00,1046.49,17.59,569.62,0.29
00:01:41.9940412,Colision,SmallSedanRed(Clone)6,0.9239,1047.87,18.12,570.38,0.00,1046.48,17.59,569.62,0.30
00:01:42.0090175,Colision,SmallSedanRed(Clone)6,0.9287,1047.87,18.12,570.38,0.00,1046.47,17.59,569.62,0.31
00:01:42.0261112,Colision,SmallSedanRed(Clone)6,0.9341,1047.87,18.12,570.38,0.00,1046.47,17.59,569.62,0.31
00:01:42.0399226,Colision,SmallSedanRed(Clone)6,0.9388,1047.87,18.12,570.38,0.00,1046.47,17.59,569.62,0.31
00:01:42.0554305,Colision,SmallSedanRed(Clone)6,0.9436,1047.87,18.02,570.38,0.00,1046.46,17.59,569.62,0.32
00:01:42.0718947,Colision,SmallSedanRed(Clone)6,0.9491,1047.87,18.02,570.38,0.00,1046.45,17.59,569.62,0.33
00:01:42.0873945,Colision,SmallSedanRed(Clone)6,0.9542,1047.87,18.02,570.38,0.00,1046.45,17.59,569.62,0.33
00:01:42.1014607,Colision,SmallSedanRed(Clone)6,0.9592,1047.87,18.02,570.38,0.00,1046.45,17.59,569.62,0.33
00:01:42.1169623,Colision,SmallSedanRed(Clone)6,0.9644,1047.87,18.02,570.39,0.00,1046.44,17.59,569.62,0.34
00:01:42.1403832,Colision,SmallSedanRed(Clone)6,0.9725,1047.87,18.02,570.39,0.00,1046.43,17.59,569.62,0.34
00:01:42.1664542,Colision,SmallSedanRed(Clone)6,0.9816,1047.87,18.12,570.39,0.00,1046.42,17.59,569.62,0.36
00:01:42.1838321,Colision,SmallSedanRed(Clone)6,0.9882,1047.87,18.12,570.39,0.00,1046.41,17.59,569.62,0.36
00:01:42.1980990,Colision,SmallSedanRed(Clone)6,0.9937,1047.87,18.12,570.39,0.00,1046.41,17.59,569.62,0.36
00:01:42.2140669,Colision,SmallSedanRed(Clone)6,0.9993,1047.87,18.12,570.39,0.00,1046.41,17.59,569.62,0.37
00:01:42.2315493,Alto,SmallSedanRed(Clone)6,1.0059,1047.87,18.12,570.39,0.00,1046.40,17.59,569.62,0.37
00:01:42.2490047,Alto,SmallSedanRed(Clone)6,1.0126,1047.86,18.12,570.39,0.00,1046.39,17.59,569.62,0.38
00:01:42.2638688,Alto,SmallSedanRed(Clone)6,1.0184,1047.86,18.12,570.40,0.00,1046.38,17.59,569.62,0.39
00:01:42.2783254,Alto,SmallSedanRed(Clone)6,1.0244,1047.86,18.13,570.40,0.00,1046.38,17.59,569.62,0.39
00:01:42.2927428,Alto,SmallSedanRed(Clone)6,1.0298,1047.86,18.13,570.40,0.00,1046.37,17.59,569.62,0.39
00:01:42.3080680,Alto,SmallSedanRed(Clone)6,1.0360,1047.86,18.13,570.40,0.00,1046.37,17.59,569.62,0.40
00:01:42.3242219,Alto,SmallSedanRed(Clone)6,1.0427,1047.86,18.13,570.40,0.00,1046.36,17.59,569.62,0.40
00:01:42.3380348,Alto,SmallSedanRed(Clone)6,1.0486,1047.86,18.13,570.40,0.00,1046.36,17.59,569.62,0.40
00:01:42.3522213,Alto,SmallSedanRed(Clone)6,1.0542,1047.86,18.13,570.40,0.00,1046.35,17.59,569.62,0.41
00:01:42.3670569,Alto,SmallSedanRed(Clone)6,1.0604,1047.86,18.13,570.40,0.00,1046.34,17.59,569.62,0.42
00:01:42.3819431,Alto,SmallSedanRed(Clone)6,1.0670,1047.86,18.13,570.40,0.00,1046.34,17.59,569.62,0.42
00:01:42.3971770,Alto,SmallSedanRed(Clone)6,1.0732,1047.86,18.13,570.40,0.00,1046.33,17.59,569.62,0.42
00:01:42.4124428,Alto,SmallSedanRed(Clone)6,1.0799,1047.86,18.13,570.41,0.00,1046.33,17.59,569.62,0.43
00:01:42.4285463,Alto,SmallSedanRed(Clone)6,1.0870,1047.86,18.13,570.41,0.00,1046.32,17.59,569.62,0.43
00:01:42.4440900,Alto,SmallSedanRed(Clone)6,1.0939,1047.86,18.13,570.41,0.00,1046.31,17.59,569.62,0.44
00:01:42.4678324,Alto,SmallSedanRed(Clone)6,1.1046,1047.86,18.13,570.41,0.00,1046.30,17.59,569.62,0.45
00:01:42.4841310,Alto,SmallSedanRed(Clone)6,1.1120,1047.86,18.13,570.41,0.00,1046.29,17.59,569.62,0.45
00:01:42.4989255,Alto,SmallSedanRed(Clone)6,1.1191,1047.86,18.13,570.41,0.00,1046.29,17.59,569.62,0.45
00:01:42.5160357,Alto,SmallSedanRed(Clone)6,1.1267,1047.86,18.13,570.41,0.00,1046.28,17.59,569.62,0.46
00:01:42.5315892,Alto,SmallSedanRed(Clone)6,1.1341,1047.86,18.13,570.42,0.00,1046.27,17.59,569.62,0.46
00:01:42.5482655,Alto,SmallSedanRed(Clone)6,1.1420,1047.86,18.13,570.42,0.00,1046.26,17.59,569.62,0.47
00:01:42.5656072,Alto,SmallSedanRed(Clone)6,1.1503,1047.86,18.13,570.42,0.00,1046.25,17.59,569.62,0.48
00:01:42.5804476,Alto,SmallSedanRed(Clone)6,1.1578,1047.86,18.13,570.42,0.00,1046.25,17.59,569.62,0.48
00:01:42.5958169,Alto,SmallSedanRed(Clone)6,1.1651,1047.86,18.13,570.42,0.00,1046.24,17.59,569.62,0.48
00:01:42.6110001,Alto,SmallSedanRed(Clone)6,1.1726,1047.86,18.13,570.42,0.00,1046.23,17.59,569.62,0.49
00:01:42.6259183,Alto,SmallSedanRed(Clone)6,1.1801,1047.86,18.13,570.42,0.00,1046.22,17.59,569.61,0.49
00:01:42.6417286,Alto,SmallSedanRed(Clone)6,1.1883,1047.86,18.13,570.42,0.00,1046.22,17.59,569.61,0.49
00:01:42.6656441,Alto,SmallSedanRed(Clone)6,1.1999,1047.86,18.13,570.43,0.00,1046.20,17.59,569.61,0.51
00:01:42.6797321,Alto,SmallSedanRed(Clone)6,1.2079,1047.86,18.13,570.43,0.00,1046.20,17.59,569.61,0.51
00:01:42.6949705,Alto,SmallSedanRed(Clone)6,1.2154,1047.86,18.13,570.43,0.00,1046.19,17.59,569.61,0.51
00:01:42.7117183,Alto,SmallSedanRed(Clone)6,1.2242,1047.86,18.13,570.43,0.00,1046.18,17.59,569.61,0.52
00:01:42.7291310,Alto,SmallSedanRed(Clone)6,1.2334,1047.86,18.13,570.43,0.00,1046.17,17.59,569.61,0.52
00:01:42.7442276,Alto,SmallSedanRed(Clone)6,1.2415,1047.86,18.13,570.43,0.00,1046.16,17.59,569.61,0.53
00:01:42.7585179,Alto,SmallSedanRed(Clone)6,1.2497,1047.86,18.13,570.43,0.00,1046.16,17.59,569.61,0.53
00:01:42.7730984,Alto,SmallSedanRed(Clone)6,1.2571,1047.86,18.13,570.44,0.00,1046.15,17.59,569.61,0.54
00:01:42.7882725,Alto,SmallSedanRed(Clone)6,1.2655,1047.86,18.13,570.44,0.00,1046.14,17.59,569.61,0.54
00:01:42.8128162,Alto,SmallSedanRed(Clone)6,1.2790,1047.86,18.13,570.44,0.00,1046.13,17.59,569.61,0.55
00:01:42.8366732,Alto,SmallSedanRed(Clone)6,1.2924,1047.86,18.13,570.44,0.00,1046.12,17.59,569.61,0.55
00:01:42.8604318,Alto,SmallSedanRed(Clone)6,1.3060,1047.86,18.13,570.44,0.00,1046.11,17.59,569.61,0.56
00:01:42.8779419,Alto,SmallSedanRed(Clone)6,1.3161,1047.86,18.13,570.45,0.00,1046.10,17.59,569.61,0.57
00:01:42.8943075,Alto,SmallSedanRed(Clone)6,1.3256,1047.86,18.13,570.45,0.00,1046.08,17.59,569.61,0.57
00:01:42.9091233,Alto,SmallSedanRed(Clone)6,1.3344,1047.86,18.13,570.45,0.00,1046.07,17.59,569.61,0.58
00:01:42.9249756,Alto,SmallSedanRed(Clone)6,1.3437,1047.86,18.13,570.45,0.00,1046.06,17.59,569.61,0.59
00:01:42.9389172,Alto,SmallSedanRed(Clone)6,1.3524,1047.86,18.13,570.45,0.00,1046.06,17.59,569.61,0.59
00:01:42.9543241,Alto,SmallSedanRed(Clone)6,1.3612,1047.86,18.13,570.45,0.00,1046.05,17.59,569.61,0.59
00:01:42.9697674,Alto,SmallSedanRed(Clone)6,1.3706,1047.86,18.13,570.45,0.00,1046.04,17.59,569.61,0.60
00:01:42.9864799,Alto,SmallSedanRed(Clone)6,1.3807,1047.86,18.13,570.46,0.00,1046.02,17.59,569.61,0.60
00:01:43.0019768,Alto,SmallSedanRed(Clone)6,1.3906,1047.86,18.13,570.46,0.00,1046.02,17.59,569.61,0.60
00:01:43.0194463,Alto,SmallSedanRed(Clone)6,1.4009,1047.86,18.13,570.46,0.00,1046.01,17.59,569.61,0.61
00:01:43.0353284,Alto,SmallSedanRed(Clone)6,1.4109,1047.86,18.13,570.46,0.00,1046.00,17.59,569.61,0.62
00:01:43.0517403,Alto,SmallSedanRed(Clone)6,1.4212,1047.86,18.13,570.46,0.00,1045.99,17.59,569.61,0.62
00:01:43.0666587,Alto,SmallSedanRed(Clone)6,1.4307,1047.86,18.13,570.46,0.00,1045.97,17.59,569.61,0.63
00:01:43.0807361,Alto,SmallSedanRed(Clone)6,1.4402,1047.86,18.13,570.46,0.00,1045.97,17.59,569.61,0.63
00:01:43.0953530,Alto,SmallSedanRed(Clone)6,1.4492,1047.86,18.13,570.46,0.00,1045.96,17.59,569.61,0.63
00:01:43.1106002,Alto,SmallSedanRed(Clone)6,1.4588,1047.86,18.13,570.47,0.00,1045.95,17.59,569.61,0.64
00:01:43.1256918,Alto,SmallSedanRed(Clone)6,1.4687,1047.86,18.13,570.47,0.00,1045.94,17.59,569.60,0.64
00:01:43.1400766,Alto,SmallSedanRed(Clone)6,1.4785,1047.86,18.13,570.47,0.00,1045.94,17.59,569.60,0.64
00:01:43.1554325,Alto,SmallSedanRed(Clone)6,1.4881,1047.86,18.14,570.47,0.00,1045.92,17.59,569.60,0.65
00:01:43.1703659,Alto,SmallSedanRed(Clone)6,1.4981,1047.86,18.14,570.47,0.00,1045.91,17.59,569.60,0.65
00:01:43.1957730,Alto,SmallSedanRed(Clone)6,1.5150,1047.86,18.14,570.47,0.00,1045.90,17.59,569.60,0.66
00:01:43.2131401,Alto,SmallSedanRed(Clone)6,1.5267,1047.86,18.14,570.47,0.00,1045.88,17.59,569.60,0.66
00:01:43.2294231,Alto,SmallSedanRed(Clone)6,1.5377,1047.86,18.14,570.47,0.00,1045.87,17.59,569.60,0.67
00:01:43.2449081,Alto,SmallSedanRed(Clone)6,1.5483,1047.86,18.14,570.47,0.00,1045.86,17.59,569.60,0.67
00:01:43.2597100,Alto,SmallSedanRed(Clone)6,1.5588,1047.86,18.14,570.48,0.00,1045.86,17.59,569.60,0.67
00:01:43.2746974,Alto,SmallSedanRed(Clone)6,1.5685,1047.86,18.14,570.48,0.00,1045.84,17.59,569.59,0.68
00:01:43.2898277,Alto,SmallSedanRed(Clone)6,1.5789,1047.86,18.14,570.48,0.00,1045.83,17.59,569.59,0.68
00:01:43.3053941,Alto,SmallSedanRed(Clone)6,1.5897,1047.86,18.14,570.48,0.00,1045.82,17.59,569.59,0.68
00:01:43.3206784,Alto,SmallSedanRed(Clone)6,1.6007,1047.86,18.14,570.48,0.00,1045.82,17.59,569.59,0.68
00:01:43.3360551,Alto,SmallSedanRed(Clone)6,1.6108,1047.86,18.14,570.48,0.00,1045.80,17.59,569.59,0.69
00:01:43.3511575,Alto,SmallSedanRed(Clone)6,1.6213,1047.86,18.14,570.48,0.00,1045.79,17.59,569.59,0.69
00:01:43.3656747,Alto,SmallSedanRed(Clone)6,1.6315,1047.86,18.14,570.48,0.00,1045.78,17.59,569.58,0.69
00:01:43.3794017,Alto,SmallSedanRed(Clone)6,1.6416,1047.86,18.14,570.48,0.00,1045.78,17.59,569.58,0.69
